time,open,close,high,low,volume
1685817840000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,48.39549743
1685818860000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,28.59812499
1685819940000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,41.12664335
1685820360000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,26.30046748
1685821500000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,29.20659806
1685823180000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,48.921376
1685824560000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,33.71759821
1685824920000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,33.10084474
1685826000000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,47.16264862
1685827080000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,50.86058696
1685828100000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,35.37832913
1685828400000,2.69e-06,2.69e-06,2.69e-06,2.69e-06,35.01586646
1685829360000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,30.61371367
1685829720000,2.69e-06,2.69e-06,2.69e-06,2.69e-06,31.62288048
1685830740000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,40.32633821
1685831880000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,45.38982917
1685832540000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,442.67074859
1685833560000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,51.35004959
1685835240000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,46.72549566
1685836260000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,44.62885776
1685836560000,2.69e-06,2.69e-06,2.69e-06,2.69e-06,45.48855722
1685838240000,2.69e-06,2.69e-06,2.69e-06,2.69e-06,37.100722
1685838600000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,43.70657264
1685839560000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,40.64076574
1685840760000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,26.14019276
1685841720000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,40.98173269
1685842800000,2.69e-06,2.69e-06,2.69e-06,2.69e-06,31.3487881
1685844180000,2.69e-06,2.69e-06,2.69e-06,2.69e-06,26.85394452
1685845320000,2.69e-06,2.69e-06,2.69e-06,2.69e-06,41.44160811
1685849460000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,47.85023789
1685849760000,2.69e-06,2.69e-06,2.69e-06,2.69e-06,48.8235211
1685850780000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,41.05860441
1685851200000,2.69e-06,2.69e-06,2.69e-06,2.69e-06,34.85681643
1685852220000,2.69e-06,2.69e-06,2.69e-06,2.69e-06,32.36587788
1685852580000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,36.17548605
1685853600000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,30.61565684
1685855040000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,48.24561119
1685855160000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,7340.0
1685856060000,2.69e-06,2.69e-06,2.69e-06,2.69e-06,29.47253432
1685857140000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,27.36761474
1685857500000,2.69e-06,2.69e-06,2.69e-06,2.69e-06,31.72125113
1685858460000,2.69e-06,2.69e-06,2.69e-06,2.69e-06,50.22292209
1685859420000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,45.78509345
1685861100000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,47.5237927
1685862120000,2.69e-06,2.69e-06,2.69e-06,2.69e-06,45.83693055
1685863140000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,32.53708506
1685864160000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,33.59744702
1685865120000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,36.87211674
1685866860000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,41.79963365
1685867760000,2.69e-06,2.69e-06,2.69e-06,2.69e-06,29999.99860405
1685867880000,2.69e-06,2.68e-06,2.69e-06,2.68e-06,26.0
1685868780000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,31.72657532
1685869200000,2.69e-06,2.69e-06,2.69e-06,2.69e-06,48.27840561
1685870220000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,28.48789423
1685873280000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,26.35978002
1685874780000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,26.47257768
1685875140000,2.69e-06,2.69e-06,2.69e-06,2.69e-06,33.44528847
1685876160000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,26.7775038
1685877480000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,49.75303913
1685877840000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,36.22980575
1685878860000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,37.281169
1685879880000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,37.82879339
1685881560000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,26.85789145
1685881620000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,9328.616805
1685882580000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,40.72023251
1685883600000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,29.88812591
1685883960000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,158.60342869
1685884980000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,33.07159701
1685886240000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,50.39308767
1685886360000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,10768.21815372
1685887260000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,35.93091548
1685888340000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,26.39630534
1685889360000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,44.12056806
1685890380000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,46.56207871
1685890740000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,30.58444149
1685891820000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,27.26537165
1685892960000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,38.87268161
1685893920000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,43.85072851
1685894280000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,42.29927773
1685895420000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,31.48368689
1685896200000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,44.22916579
1685897280000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,50.221476
1685898360000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,48.11855857
1685899440000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,42.34410149
1685900460000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,41.71427824
1685901540000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,42.85728325
1685902620000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,29.97952194
1685903640000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,49.91473835
1685905020000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,28.86427036
1685907000000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,51.25687059
1685909040000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,33.04662584
1685909400000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,45.09801743
1685910420000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,46.46401128
1685911380000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,39.82796384
1685912700000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,35.12270492
1685913000000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,200.0
1685914680000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,31.00790548
1685916120000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,1419.74280319
1685916180000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,304.26231981
1685916300000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,101.43084772
1685917440000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,30.49664777
1685918220000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,44.33079503
1685919300000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,35.5299212
1685920500000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,26.91796712
1685921880000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,38.70781349
1685923920000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,26.16940203
1685924280000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,30.7259157
1685925840000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,27.26332739
1685926560000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,45.92129777
1685926920000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,36.18017784
1685927760000,2.67e-06,2.66e-06,2.67e-06,2.66e-06,483.00548134
1685928780000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,45.87648151
1685931300000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,39.24041149
1685931660000,2.66e-06,2.66e-06,2.66e-06,2.66e-06,45.7880199
1685932620000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,50.86119014
1685933760000,2.65e-06,2.65e-06,2.65e-06,2.65e-06,47.72682314
1685934840000,2.66e-06,2.66e-06,2.66e-06,2.66e-06,42.92420655
1685935800000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,75.86982161
1685936580000,2.66e-06,2.66e-06,2.66e-06,2.66e-06,48.7606112
1685937660000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,38.73221682
1685939460000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,50.34861996
1685939820000,2.66e-06,2.66e-06,2.66e-06,2.66e-06,39.2225125
1685940660000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,221.61387438
1685941620000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,37.7034197
1685942700000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,30.22570222
1685943000000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,50.40442383
1685944020000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,47.7355073
1685944440000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,1250.0
1685944620000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,5833.11719132
1685945460000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,35.62763393
1685946540000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,41.30209177
1685948640000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,31.09874142
1685948820000,2.67e-06,2.67e-06,2.68e-06,2.65e-06,1289612.79798555
1685949960000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,32.72423624
1685951040000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,44.4217408
1685951340000,2.67e-06,2.68e-06,2.68e-06,2.67e-06,429.26958214
1685952420000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,46.43143115
1685952780000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,30.71505651
1685953860000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,35.16199617
1685954880000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,29.45188174
1685955780000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,1973.17902024
1685957040000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,49.49523857
1685963760000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,29.56273699
1685964120000,2.69e-06,2.69e-06,2.69e-06,2.69e-06,51.14210963
1685965380000,2.69e-06,2.69e-06,2.69e-06,2.69e-06,32.5213336
1685965740000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,33.61316292
1685968620000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,36.97139437
1685969940000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,30.20205514
1685970120000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,1600.0
1685971260000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,30.00062154
1685972340000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,39.60525727
1685973360000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,26.66281901
1685974860000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,35.90966729
1685975640000,2.66e-06,2.66e-06,2.66e-06,2.66e-06,41.73386043
1685976000000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,30.7494076
1685976780000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,27.49898519
1685977440000,2.66e-06,2.66e-06,2.66e-06,2.66e-06,6152.52818716
1685978280000,2.66e-06,2.66e-06,2.66e-06,2.66e-06,30.0954519
1685978940000,2.67e-06,2.67e-06,2.67e-06,2.67e-06,35.05512997
1685980380000,2.66e-06,2.66e-06,2.66e-06,2.66e-06,32.53281512
1685980740000,2.64e-06,2.64e-06,2.64e-06,2.64e-06,2427.55934431
1685980800000,2.62e-06,2.61e-06,2.63e-06,2.61e-06,1214.20247979
1685980860000,2.61e-06,2.59e-06,2.62e-06,2.59e-06,491352.13638204
1685980920000,2.59e-06,2.55e-06,2.59e-06,2.55e-06,459717.19352339
1685980980000,2.55e-06,2.55e-06,2.57e-06,2.52e-06,171247.82611509
1685981040000,2.54e-06,2.51e-06,2.54e-06,2.51e-06,434448.8882496
1685981100000,2.51e-06,2.51e-06,2.53e-06,2.5e-06,282625.59324006
1685981160000,2.5e-06,2.51e-06,2.51e-06,2.5e-06,19456.14899235
1685981220000,2.51e-06,2.54e-06,2.54e-06,2.51e-06,555.26037087
1685981280000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,11896.74287004
1685981340000,2.56e-06,2.56e-06,2.56e-06,2.55e-06,485135.95648844
1685981400000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,139010.99049856002
1685981460000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,862896.96715344
1685981520000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,144.49
1685981760000,2.57e-06,2.56e-06,2.57e-06,2.56e-06,6550.609601
1685981820000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,2607.07858437
1685982300000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,6140.95959684
1685983200000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,31.92656911
1685983380000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,77.0059791
1685983500000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,301.02166753
1685983560000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,45.26152345
1685984280000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,11737.50112919
1685984580000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,1721.486647
1685985660000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,47.70981985
1685985960000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,34.60008539
1685986140000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,12059.29107904
1685987100000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,32.60465303
1685987400000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,45.76229274
1685988420000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,49.04931859
1685988960000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,160.21118189
1685989860000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,28.80986783
1685990820000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,829.0685237600001
1685990880000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,414.71303762
1685990940000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,1295.00881787
1685991000000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,138.30844203
1685991420000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,3951.01599647
1685991660000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,628.58724649
1685991720000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,2008.0
1685991840000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,1515.65317103
1685992080000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,11849.4775308
1685992560000,2.6e-06,2.6e-06,2.6e-06,2.6e-06,11801.34716872
1685992620000,2.6e-06,2.6e-06,2.6e-06,2.6e-06,44.45517749
1685993760000,2.61e-06,2.61e-06,2.61e-06,2.61e-06,41.90151846
1685994180000,2.6e-06,2.6e-06,2.6e-06,2.6e-06,38.84700002
1685995260000,2.6e-06,2.6e-06,2.6e-06,2.6e-06,38.34603296
1685995620000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,36.3851901
1685996100000,2.6e-06,2.6e-06,2.6e-06,2.6e-06,22715.14525
1685996580000,2.6e-06,2.6e-06,2.6e-06,2.6e-06,1500.09445856
1685997300000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,146.51214795
1686000660000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,43.83422832
1686001080000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,11832.0
1686001680000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,274.4593354
1686002100000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,250.0
1686002220000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,281.12231472
1686002700000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,1250.0
1686003840000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,51.63456978
1686004140000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,33.71567289
1686005280000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,47.06211845
1686005880000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,1509.1963119
1686006720000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,26.72238971
1686008040000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,41.40840764
1686008520000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,253.8763
1686008580000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,10038.0
1686008640000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,155.0
1686009540000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,31.61452046
1686010620000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,43.42140722
1686014280000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,31.31148161
1686014340000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,1138.6227335
1686014400000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,10672.0
1686014640000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,44.98600239
1686015240000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,757.12917941
1686016440000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,30.21853013
1686017220000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,33.67202353
1686017640000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,49.52056866
1686018720000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,36.20842437
1686019080000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,46.11871802
1686020100000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,42.0589757
1686021300000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,44.18292243
1686026880000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,34.80031716
1686027240000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,36.37343524
1686028260000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,29.35614233
1686028500000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,583.62656476
1686028620000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,32.53612002
1686029580000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,47.09817352
1686029940000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,42.01534787
1686030900000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,26.62652606
1686031980000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,42.97380149
1686033060000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,41.89676491
1686033420000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,48.47756556
1686034500000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,43.4146899
1686035580000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,35.1441097
1686036000000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,44.55175087
1686037020000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,30.3698497
1686038100000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,44.05817111
1686038700000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,30.57912735
1686039780000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,47.57751522
1686040320000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,6567.0
1686040440000,2.58e-06,2.59e-06,2.59e-06,2.58e-06,19100.0
1686042240000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,48.50853641
1686042600000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,30.42491716
1686042720000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,11781.59886154
1686042780000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,5240.249698619999
1686045420000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,38.57462312
1686046500000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,47.21844782
1686046800000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,42.45014757
1686047880000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,48.63281164
1686049080000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,18342.18151948
1686049560000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,278.5204991
1686050580000,2.6e-06,2.6e-06,2.6e-06,2.6e-06,51.84323669
1686052080000,2.6e-06,2.6e-06,2.6e-06,2.6e-06,51.58875414
1686053520000,2.61e-06,2.61e-06,2.61e-06,2.61e-06,50.51778715
1686053700000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,528.52159803
1686054720000,2.6e-06,2.6e-06,2.6e-06,2.6e-06,44.51136972
1686055560000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,1784.505314
1686056640000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,27.35351874
1686057900000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,6759.83690179
1686057960000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,60.61898022
1686058080000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,11612.0
1686058140000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,15792.66424649
1686058200000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,14453.68918441
1686058320000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,11884.1869729
1686058860000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,6595.810405929999
1686058920000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,5280.44840399
1686058980000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,9222.80089296
1686059040000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,2662.40077251
1686059100000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,3377.0
1686059160000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,0.5664131
1686059520000,2.6e-06,2.67e-06,2.67e-06,2.6e-06,87838.11417066
1686059580000,2.67e-06,2.65e-06,2.67e-06,2.64e-06,10746.58819579
1686059640000,2.65e-06,2.68e-06,2.68e-06,2.65e-06,410000.0
1686059700000,2.68e-06,2.66e-06,2.68e-06,2.66e-06,2896.96671447
1686060000000,2.62e-06,2.62e-06,2.62e-06,2.62e-06,36.06770738
1686060060000,2.63e-06,2.63e-06,2.63e-06,2.63e-06,11624.26175468
1686060300000,2.62e-06,2.62e-06,2.62e-06,2.62e-06,1810.7695864
1686060480000,2.62e-06,2.62e-06,2.62e-06,2.62e-06,1168.70508028
1686060540000,2.62e-06,2.62e-06,2.62e-06,2.62e-06,359.92930235999995
1686061560000,2.63e-06,2.63e-06,2.63e-06,2.63e-06,38.21102058
1686061920000,2.62e-06,2.62e-06,2.62e-06,2.62e-06,36.96332429
1686063060000,2.62e-06,2.62e-06,2.62e-06,2.62e-06,15627.0
1686064440000,2.62e-06,2.62e-06,2.62e-06,2.62e-06,38.07654894
1686064800000,2.62e-06,2.62e-06,2.62e-06,2.62e-06,46.82739547
1686064980000,2.62e-06,2.62e-06,2.62e-06,2.62e-06,5210.92662012
1686065880000,2.62e-06,2.62e-06,2.62e-06,2.62e-06,37.25554291
1686066900000,2.62e-06,2.62e-06,2.62e-06,2.62e-06,31.81405175
1686067920000,2.61e-06,2.61e-06,2.61e-06,2.61e-06,11371.0
1686067980000,2.61e-06,2.61e-06,2.61e-06,2.61e-06,6349.80310002
1686068040000,2.61e-06,2.61e-06,2.61e-06,2.61e-06,5080.48814172
1686068280000,2.61e-06,2.61e-06,2.61e-06,2.61e-06,6354.0
1686068340000,2.61e-06,2.61e-06,2.61e-06,2.61e-06,11459.0
1686068400000,2.61e-06,2.61e-06,2.61e-06,2.61e-06,5084.0
1686068460000,2.61e-06,2.61e-06,2.61e-06,2.61e-06,2064.75987111
1686068520000,2.61e-06,2.61e-06,2.61e-06,2.61e-06,556.75659844
1686071460000,2.6e-06,2.6e-06,2.6e-06,2.6e-06,203.92692307
1686072420000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,385818.6515232
1686072960000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,26974.14161546
1686073140000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,149.03088168
1686073620000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,107.96095087
1686074100000,2.6e-06,2.6e-06,2.6e-06,2.6e-06,156.69307943
1686074220000,2.6e-06,2.6e-06,2.6e-06,2.6e-06,8159.828
1686075240000,2.63e-06,2.63e-06,2.63e-06,2.63e-06,35.70899592
1686075420000,2.64e-06,2.64e-06,2.64e-06,2.64e-06,64.63788985
1686075600000,2.66e-06,2.66e-06,2.66e-06,2.66e-06,744.2631136
1686075840000,2.68e-06,2.68e-06,2.68e-06,2.68e-06,400000.0
1686076440000,2.65e-06,2.65e-06,2.65e-06,2.65e-06,173.11308
1686082200000,2.6e-06,2.6e-06,2.6e-06,2.6e-06,2469.18647305
1686082800000,2.62e-06,2.62e-06,2.62e-06,2.62e-06,3689.69309641
1686082860000,2.62e-06,2.62e-06,2.62e-06,2.62e-06,5704.445216550001
1686083760000,2.62e-06,2.62e-06,2.62e-06,2.62e-06,41.21161885
1686084120000,2.62e-06,2.62e-06,2.62e-06,2.62e-06,31.76623198
1686085200000,2.61e-06,2.61e-06,2.61e-06,2.61e-06,42.33452781
1686086280000,2.6e-06,2.6e-06,2.6e-06,2.6e-06,26.02633315
1686087360000,2.61e-06,2.61e-06,2.61e-06,2.61e-06,43.78180019
1686087840000,2.6e-06,2.59e-06,2.6e-06,2.59e-06,234.0746604
1686088680000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,8753.639670069999
1686089040000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,2497.53419168
1686089100000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,2498.43718781
1686089160000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,2498.43120549
1686090240000,2.6e-06,2.6e-06,2.6e-06,2.6e-06,34.9354691
1686090600000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,47.61761591
1686091560000,2.6e-06,2.6e-06,2.6e-06,2.6e-06,11150.01513956
1686091620000,2.6e-06,2.6e-06,2.6e-06,2.6e-06,6189.937227840001
1686091740000,2.6e-06,2.6e-06,2.6e-06,2.6e-06,6183.179609180001
1686092040000,2.6e-06,2.6e-06,2.6e-06,2.6e-06,766.53846153
1686092220000,2.6e-06,2.6e-06,2.6e-06,2.6e-06,10374.59205886
1686093480000,2.6e-06,2.6e-06,2.6e-06,2.6e-06,48.79378571
1686093840000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,68.113414
1686094080000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,13626.74252799
1686094140000,2.59e-06,2.59e-06,2.59e-06,2.59e-06,16429.14075939
